Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2004-11-12,0.8350969552993774,0.8379559627131841,0.8251666946608104,0.8277240560750154,395701600
2004-11-15,0.8311856389045715,0.8344954584686203,0.8176430572030984,0.8305832006157632,376045600
2004-11-16,0.82667076587677,0.8305830733543031,0.8197494817597453,0.829981438743556,295103200
2004-11-17,0.8260691165924072,0.8343453465953722,0.8158371597903485,0.8304330391873341,397751200
2004-11-18,0.8334421515464783,0.8343454322370824,0.8168905436514527,0.8170413666658473,459149600
2004-11-19,0.8301324844360352,0.8563135665126442,0.8200504939393616,0.8349472200092324,765279200
2004-11-22,0.923121452331543,0.9629950807464883,0.8712101079190286,0.929891964442559,2568210400
2004-11-23,0.9219172596931458,0.9396728884843194,0.9186073904646945,0.9374155156831606,911450400
2004-11-24,0.963747501373291,0.9810516170059498,0.9261304439137038,0.9282369436840193,1390788000
2004-11-26,0.9712708592414856,0.9894773939626751,0.9681110607127746,0.9833077660441845,550144000
2004-11-29,1.0298030376434326,1.0468054047893272,1.0143046816237336,1.0374767790436665,1712916800
2004-11-30,1.0088872909545898,1.0350691125782265,1.0088872909545898,1.0350691125782265,1028518400
2004-12-01,1.0200227499008179,1.0224300919528744,0.9971514936829736,1.0200227499008179,800553600
2004-12-02,0.9812012314796448,1.0066306954564819,0.9729259077307597,0.9950445993396219,987442400
2004-12-03,0.9431337714195251,0.9780419468191176,0.9291404270555623,0.9709697877820909,1238848800
2004-12-06,0.9897786974906921,0.9966999823963307,0.9471959802871531,0.9667565656454736,1247920800
2004-12-07,0.9462937712669373,1.0040731137388585,0.9413282122746353,0.9920353949696418,1056899200
2004-12-08,0.9521613717079163,0.9694653845332935,0.9336540897342631,0.9491523450274125,691902400
2004-12-09,0.9628450274467468,0.9690138541155863,0.9339549133686486,0.9450892974528139,741501600
2004-12-10,0.9802992939949036,0.993841022693809,0.973527977628367,0.9784935359684505,775773600
2004-12-13,0.9766874313354492,0.9915841010691743,0.9720227171322392,0.98737100199673,395040800
2004-12-14,0.9824055433273315,0.9912834579359818,0.9783424130203732,0.9840605281218296,415721600
2004-12-15,0.981954038143158,0.9849638688021201,0.972926253786122,0.9816531957047788,398361600
2004-12-16,1.0021172761917114,1.015659005182316,0.9938410441019063,0.9953459596793154,1126115200
2004-12-17,0.9778918623924255,1.008737605843445,0.9765377197803355,1.005727775027581,783496000
2004-12-20,0.9437350630760193,0.9930881775736758,0.9292900089810036,0.9851135948399701,1168126400
2004-12-21,0.9583302140235901,0.9595342867779102,0.9268827908762023,0.9563744872757289,1064414400
2004-12-22,0.9592337608337402,0.9684124194512564,0.9539673601786766,0.9578796181411291,565829600
2004-12-23,0.9631458520889282,0.9667564633685811,0.9569762219482257,0.9592335948036336,245929600
2004-12-27,0.9503557682037354,0.980299184573838,0.9461426681064142,0.9750327843401293,559490400
2004-12-28,0.9657031893730164,0.96675648943977,0.9336541793312068,0.9524623055088802,611755200
2004-12-29,0.9696152806282043,0.9777406356038283,0.9565251731458095,0.9601357835301392,449562400
2004-12-30,0.97503262758255,0.9784932694349916,0.9663055863430875,0.9751825967653464,345340800
2004-12-31,0.9690133333206177,0.9780412128853901,0.9634461944946977,0.9763863293143631,278588800
2005-01-03,0.9523124098777771,0.9796975105913024,0.9419295785016083,0.9747319527501616,691992000
2005-01-04,0.9620923399925232,0.9851135602939731,0.9474965136585886,0.9598349676346704,1096810400
2005-01-05,0.9705187678337097,0.9818040251296078,0.9637474527390156,0.9699162793980245,680433600
2005-01-06,0.9712708592414856,0.9766872262270582,0.9529135517958915,0.9730758126624224,705555200
2005-01-07,1.0419905185699463,1.0477085326609328,0.9742800909459771,0.9780415748926644,2227450400
2005-01-10,1.0376272201538086,1.0638083359399115,1.0213764117483533,1.0507173260300362,1725309600
2005-01-11,0.9714211821556091,1.0404857625925856,0.9651015827966958,1.026944036611513,2611627200
2005-01-12,0.9849637746810913,0.9915842162091001,0.9524622473781407,0.9848130019075164,1919702400
2005-01-13,1.0502671003341675,1.119783308696266,1.049213900547044,1.1090997344322073,3164716800
2005-01-14,1.0562846660614014,1.0791559159301554,1.041087959451622,1.057037123472144,1770742400
2005-01-18,1.0630563497543335,1.0638088074273833,1.0194203338522443,1.0510186341571797,1006460000
2005-01-19,1.051470160484314,1.0752438431927525,1.0495144336580482,1.0606488174028397,751895200
2005-01-20,1.060197114944458,1.0723856012974557,1.0453012479643653,1.0480094321771471,914922400
2005-01-21,1.0606485605239868,1.077350182320312,1.0532756630262257,1.07298711453131,911332800
2005-01-24,1.064711093902588,1.0800593801614613,1.0615512944232401,1.0680217665999152,841629600
2005-01-25,1.084121584892273,1.096008424346884,1.067419961720024,1.0738896295832003,969231200
2005-01-26,1.0871318578720093,1.0946547282100352,1.0716334974084853,1.093300685880891,739496800
2005-01-27,1.0929995775222778,1.097212677195625,1.0765987940240678,1.0857766473977906,496227200
2005-01-28,1.1131618022918701,1.1131618022918701,1.089989704763764,1.0926986926921496,801612000
2005-01-31,1.1570988893508911,1.1719955649360425,1.121137513714929,1.1221908140088286,1681097600
2005-02-01,1.1665780544281006,1.1701894691274703,1.1522837710916942,1.159355928166871,678395200
2005-02-02,1.198176383972168,1.2023894835996123,1.168985428546168,1.1728976857592834,1020062400
2005-02-03,1.1707909107208252,1.1951670759558077,1.1635687859599113,1.1902015198920097,731651200
2005-02-04,1.1862893104553223,1.1876434527381283,1.1665779569411792,1.1716942863807405,563556000
2005-02-07,1.1877942085266113,1.1939630336725968,1.1661270301097486,1.1876433353341396,524456800
2005-02-08,1.2172859907150269,1.224508116198618,1.1855368243535191,1.1897500238595449,890019200
2005-02-09,1.1847844123840332,1.2336868192298847,1.1751549448519025,1.219392536883253,1191456000
2005-02-10,1.1790677309036255,1.1929103026893568,1.1534882838979952,1.1844841011856861,1093019200
2005-02-11,1.221950888633728,1.2302263152381128,1.1877944759062287,1.2016370442074615,1201054400
2005-02-14,1.2734109163284302,1.27581825894383,1.2345904825781662,1.2448216384694937,1271463200
2005-02-15,1.3302876949310303,1.3403687801528141,1.2940246770447335,1.3039557930530168,2312217600
2005-02-16,1.3561675548553467,1.3572207542584394,1.3143373072038116,1.3263750197900432,1639243200
2005-02-17,1.32125985622406,1.3674531881682825,1.3158426827676377,1.3639925454847917,1518473600
2005-02-18,1.3062129020690918,1.3220119998216362,1.2977867032079728,1.3202063427307336,1163254400
2005-02-22,1.2833420038223267,1.3286329106164414,1.2833420038223267,1.2985387178576853,1219293600
2005-02-23,1.3275792598724365,1.3308890285619752,1.287253922103391,1.3048579740513453,1345181600
2005-02-24,1.3381116390228271,1.3438288487206784,1.3200551726230514,1.3313404264548396,1519028000
2005-02-25,1.3390146493911743,1.3528580223052644,1.3269769338137047,1.3484941495119767,915510400
2005-02-28,1.3499993085861206,1.3584255101151712,1.3229149458881078,1.3445820342535357,651610400
2005-03-01,1.3391650915145874,1.3575215987553744,1.3289331362484351,1.3539109881112559,468188000
2005-03-02,1.3277288675308228,1.3509009586320333,1.3265255986890527,1.3316411235496273,458161200
2005-03-03,1.2576111555099487,1.3364560611361704,1.2404580182862088,1.335252792155207,1411653600
2005-03-04,1.2883071899414062,1.294325142809726,1.2594170786035361,1.2868022748194226,756618800
2005-03-07,1.2865017652511597,1.30154850960661,1.2744641487806745,1.2880058771765683,450632000
2005-03-08,1.2196934223175049,1.268745800070327,1.206753281816354,1.2609219892626036,1021451200
2005-03-09,1.1841827630996704,1.2121695410389888,1.1685344397574837,1.192909803445612,1322465200
2005-03-10,1.1986281871795654,1.2115683305060216,1.1766601583534462,1.1896003016799024,777109200
2005-03-11,1.2118688821792603,1.2214992546752579,1.19772557212459,1.2100632250043426,632830800
2005-03-14,1.2133738994598389,1.2275181135674,1.1892993744626916,1.2193926562693989,605385200
2005-03-15,1.232633352279663,1.2380505234436492,1.2112670166910948,1.2230038860524142,508608800
2005-03-16,1.239254117012024,1.2732597574552846,1.2272173061868124,1.2401574478675716,697813200
2005-03-17,1.2714548110961914,1.2904138088240407,1.2434671260894352,1.2497868254814564,801920000
2005-03-18,1.2928212881088257,1.3072663455251188,1.278977815110889,1.3039556724837742,940150400
2005-03-21,1.3150900602340698,1.3232154176076174,1.289811460811238,1.3027516029567168,541128000
2005-03-22,1.288908839225769,1.322914475752619,1.2843948975698782,1.3153907039356818,551415200
2005-03-23,1.2804827690124512,1.3060622115747327,1.264532795811352,1.277472938313672,609823200
2005-03-24,1.2789779901504517,1.2940247344926075,1.2789779901504517,1.2913165495330032,352704800
2005-03-28,1.2798811197280884,1.292821261574769,1.2780753620278325,1.2865015616408755,275410800
2005-03-29,1.2564067840576172,1.2889083984223633,1.2488839188473697,1.2807829446070889,461356000
2005-03-30,1.2880054712295532,1.2880054712295532,1.2585137772113926,1.2660375488107682,394959600
2005-03-31,1.2540004253387451,1.2795798746192657,1.251593082478237,1.2774732738318761,636134800
2005-04-01,1.2305272817611694,1.2693485169095722,1.2208978113940052,1.2666395283701464,641284000
2005-04-04,1.236546277999878,1.2431668221257535,1.2085594871668126,1.2335373506855007,580014400
2005-04-05,1.260620355606079,1.2711531543542611,1.2365458318808935,1.2404581893399613,556239600
2005-04-06,1.2738621234893799,1.2883071790360392,1.2684449514268001,1.2759687233873296,414825600
2005-04-07,1.3108774423599243,1.3165954596742213,1.271455417007507,1.2738627600545767,506987600
2005-04-08,1.3162940740585327,1.337660415053121,1.310275216682783,1.315090001238721,649950000
2005-04-11,1.2615236043930054,1.33164137466791,1.2612227620137837,1.328632448634659,821662800
2005-04-12,1.2837927341461182,1.2997427085346929,1.2642321479392868,1.2786772068664312,981061200
2005-04-13,1.2350409030914307,1.2937235522267294,1.2154803213909675,1.2925202830931473,1371946800
2005-04-14,1.1212873458862305,1.1905028076066675,1.1086480452491059,1.1679322906784506,2753192400
2005-04-15,1.0638089179992676,1.1209865663053562,1.0617023175508065,1.1020276645103964,1728087200
2005-04-18,1.0719339847564697,1.0923978969340724,1.0231824501645292,1.0532758300630212,1327177600
2005-04-19,1.1161713600158691,1.1267040559938324,1.0794566421218867,1.1014254651088915,1081642800
2005-04-20,1.068623423576355,1.135732277466295,1.0665169239297094,1.1333249353971755,945131600
2005-04-21,1.118880271911621,1.119783502634178,1.0803606758491247,1.095407322433357,759592400
2005-04-22,1.0683225393295288,1.1134634659254603,1.050266871828677,1.1086478779417588,839129200
2005-04-25,1.112861156463623,1.1140652294375406,1.0866801280104812,1.0981152553504117,746460400
2005-04-26,1.0890874862670898,1.128811147025138,1.086980885885215,1.1068423144712995,810507600
2005-04-27,1.0818650722503662,1.0942027238817087,1.0686232862962117,1.0800593148099493,613888800
2005-04-28,1.0695267915725708,1.09360131803027,1.0604981033452765,1.092096402728088,575106000
2005-04-29,1.085174798965454,1.09029112778425,1.0598961066279773,1.0878829827542742,671630400
2005-05-02,1.0963096618652344,1.1029309084533796,1.0839720064283132,1.089689118414764,465920000
2005-05-03,1.089689016342163,1.1056389898657577,1.0842726468914534,1.0954070318271534,496739600
2005-05-04,1.1179776191711426,1.1194816306123943,1.0863793161517838,1.0866801586193287,448176400
2005-05-05,1.1038329601287842,1.1215878835212045,1.097513361751856,1.120986198772535,387366000
2005-05-06,1.1206855773925781,1.1233937617421272,1.10714375161089,1.1101527783671337,326247600
2005-05-09,1.1125603914260864,1.1270054510854388,1.1059399483493841,1.12188992354645,355695200
2005-05-10,1.0960084199905396,1.1209861714106526,1.093300235998399,1.1059395328919512,440263600
2005-05-11,1.0716334581375122,1.0734392161537587,0.9963992328608594,1.0592949989859506,2041981200
2005-05-12,1.0270947217941284,1.0710305646003735,1.0231823647612648,1.0659150389999053,970242000
2005-05-13,1.0463545322418213,1.060197099075728,1.0252890360182876,1.0292012928759955,702713200
2005-05-16,1.069827675819397,1.0743416187403945,1.0391318996535286,1.0400351302099755,474294800
2005-05-17,1.064109444618225,1.0671192750139902,1.0394325318673645,1.0574890030365114,588344400
2005-05-18,1.078554630279541,1.1303160048671346,1.0529751872267907,1.066817756873382,636722800
2005-05-19,1.1300143003463745,1.1339265577965287,1.0767488167232657,1.0767488167232657,793161600
2005-05-20,1.1300143003463745,1.1330241309470837,1.1191807584311535,1.12098641571584,452650800
2005-05-23,1.196521520614624,1.2007346206698497,1.1390430352034404,1.1390430352034404,1042574400
2005-05-24,1.1947160959243774,1.203443039731029,1.1745538221939158,1.1871931248210699,593460000
2005-05-25,1.1971231698989868,1.2022395002742665,1.1832806008137493,1.1886969700391512,396006800
2005-05-26,1.226013422012329,1.2320321799198626,1.2019388926233798,1.2019388926233798,525520800
2005-05-27,1.2205958366394043,1.2275180242231147,1.2040450853155558,1.2230040825047628,316008000
2005-05-31,1.196521520614624,1.2260133214494329,1.1911043476422967,1.2236058787528303,404205200
2005-06-01,1.2127724885940552,1.2266150598282142,1.199530698290985,1.200434029324806,453812800
2005-06-02,1.2049474716186523,1.2133737704353103,1.1917065897488248,1.2052483140013324,373973600
2005-06-03,1.150779366493225,1.1610113276295868,1.1366360505500268,1.1483720234874815,956869200
2005-06-06,1.1411492824554443,1.1625156204477938,1.1303157424942254,1.1534878378937887,811966400
2005-06-07,1.0996198654174805,1.1354312578559553,1.096911681348508,1.131519001147438,745264800
2005-06-08,1.1110552549362183,1.120986369593383,1.100522555886917,1.1023282130973104,404006400
2005-06-09,1.133023738861084,1.141750778039046,1.1080459906409954,1.113463161516877,390255600
2005-06-10,1.0776524543762207,1.1255006784212909,1.068924606107937,1.1255006784212909,678932800
2005-06-13,1.080359935760498,1.1017262697664194,1.0779525944940511,1.080059093438333,435772400
2005-06-14,1.083369255065918,1.0878831969472857,1.075846286458878,1.0809618126993075,347846800
2005-06-15,1.1173750162124634,1.1224913466014534,1.0923980625877592,1.109551304789323,563343200
2005-06-16,1.1429550647735596,1.1459640913113285,1.108046198379603,1.1191805809617925,547674400
2005-06-17,1.1528855562210083,1.1598076442642353,1.1384404988559005,1.1577011445493162,596125600
2005-06-20,1.1318198442459106,1.1462648988978668,1.1270050604077384,1.139042773364711,323716400
2005-06-21,1.1393433809280396,1.149274492070795,1.124898329253129,1.135130282709601,370526800
2005-06-22,1.1601085662841797,1.161612678100266,1.147770108235752,1.151381523497122,424925200
2005-06-23,1.1703404188156128,1.1971231292163562,1.163117488496723,1.1685346611238348,674254000
2005-06-24,1.1363341808319092,1.1772620209420164,1.1339268380870489,1.1763586898352598,410709600
2005-06-27,1.1164724826812744,1.146565763819818,1.1038330836170103,1.1086478679716743,600171600
2005-06-28,1.1227922439575195,1.1312184442520867,1.118579143810236,1.128209517496445,350299600
2005-06-29,1.0945045948028564,1.1221906379028617,1.0869808215592225,1.1203848800913105,448358400
2005-06-30,1.1077455282211304,1.1182782276711845,1.0926987860215605,1.1017266706241435,418390000
2005-07-01,1.0984159708023071,1.1125601853619156,1.0920963713761032,1.108347085595039,250000800
2005-07-05,1.1429550647735596,1.1480705906945423,1.0984158268252548,1.0999207418869739,454269200
2005-07-06,1.125199794769287,1.148371900097486,1.119481778167538,1.1348301702401014,394626400
2005-07-07,1.1324224472045898,1.1363338002776553,1.107444592083484,1.1077454344896533,383723200
2005-07-08,1.1510800123214722,1.1519833433717497,1.12760716642356,1.1396447834294778,290735200
2005-07-11,1.1465657949447632,1.1631174515890346,1.1369363264222476,1.1546912522829296,388788400
